DB47_00033454-RA	E0M31_00024285-RA	90.00	60	6	0	67	126	4	63	6e-33	110	47	47
DB47_00033693-RA	E0M31_00026843-RA	74.59	425	53	4	11	412	142	534	0.0	581	98	98
DB47_00033711-RA	E0M31_00036014-RA	92.31	377	2	2	1	350	1	377	0.0	652	99	99
DB47_00033740-RA	E0M31_00012402-RB	89.75	244	1	1	1	244	1	220	1e-160	445	100	100
DB47_00033747-RC	E0M31_00003699-RA	55.34	206	42	3	19	223	39	195	2e-62	193	92	92
DB47_00033894-RA	E0M31_00006022-RD	87.07	379	7	3	1	363	1	353	0.0	622	75	75
DB47_00033902-RA	E0M31_00027694-RB	58.79	165	14	4	1	160	25	140	9e-52	162	100	100
DB47_00033964-RB	E0M31_00061296-RA	60.09	228	51	4	1	188	1	228	6e-80	243	72	72
DB47_00034100-RC	E0M31_00067326-RA	90.83	589	6	1	22	562	1	589	0.0	1051	95	95
DB47_00034130-RA	E0M31_00042149-RA	99.33	750	4	1	1	750	145	893	0.0	1541	100	100
DB47_00034139-RB	E0M31_00024042-RA	97.15	526	1	1	1	526	1	512	0.0	1029	100	100
DB47_00034159-RA	E0M31_00062050-RA	98.32	179	3	0	19	197	1	179	2e-132	370	91	91
DB47_00034313-RB	E0M31_00059802-RA	89.69	97	10	0	1	97	1	97	8e-58	177	99	52
DB47_00034322-RB	E0M31_00038958-RA	93.33	105	7	0	77	181	99	203	2e-66	204	66	50
DB47_00034329-RB	E0M31_00007272-RD	69.72	426	87	8	1	422	1	388	0.0	533	99	99
DB47_00034340-RB	E0M31_00065319-RA	91.82	110	9	0	1	110	1	110	1e-69	213	33	33
DB47_00034363-RA	E0M31_00047493-RB	88.50	400	18	2	1	391	1	381	0.0	686	100	100
DB47_00034407-RA	E0M31_00032385-RA	79.60	250	29	3	1	229	1	249	1e-139	394	85	85
DB47_00034449-RA	E0M31_00008645-RA	99.57	234	1	0	1	234	1	234	1e-171	475	86	86
DB47_00034457-RA	E0M31_00039956-RA	82.91	199	34	0	20	218	3	201	2e-119	340	80	80
DB47_00034461-RA	E0M31_00043516-RA	90.22	92	9	0	19	110	1	92	1e-59	178	84	84
DB47_00034522-RB	E0M31_00008408-RD	78.38	74	14	1	1	74	1	72	3e-34	118	80	80
DB47_00034575-RA	E0M31_00006130-RA	100.00	96	0	0	1	96	1	96	1e-68	200	100	100
DB47_00034631-RA	E0M31_00053857-RA	99.17	241	2	0	1	241	1	241	4e-180	495	100	100
DB47_00034677-RB	E0M31_00038522-RA	68.54	267	19	4	1	267	1	202	2e-96	285	89	89
DB47_00034803-RA	E0M31_00024179-RA	64.86	111	0	1	1	72	1	111	3e-40	128	100	100
DB47_00034972-RA	E0M31_00002142-RA	91.30	46	4	0	59	104	106	151	2e-23	88.2	44	44
DB47_00034983-RA	E0M31_00057698-RA	99.37	158	1	0	84	241	30	187	7e-119	338	66	66
DB47_00035035-RA	E0M31_00040329-RA	98.90	725	7	1	1	724	1	725	0.0	1493	100	100
DB47_00035047-RA	E0M31_00055935-RA	86.78	416	27	2	1	402	1	402	0.0	737	98	98
DB47_00035062-RA	E0M31_00064548-RA	81.43	140	2	1	1	116	1	140	6e-75	219	91	91
DB47_00035063-RA	E0M31_00028196-RA	92.49	213	16	0	23	235	91	303	2e-141	400	86	86
DB47_00035069-RA	E0M31_00036266-RA	100.00	290	0	0	1	290	1	290	0.0	598	97	97
DB47_00035085-RB	E0M31_00057632-RA	94.59	148	7	1	1	148	1	147	1e-102	294	69	69
DB47_00035182-RA	E0M31_00028342-RA	99.09	220	2	0	6	225	3	222	5e-162	448	98	98
DB47_00035209-RA	E0M31_00054744-RA	94.38	587	19	1	26	612	82	654	0.0	1126	96	96
DB47_00035319-RA	E0M31_00023137-RA	100.00	83	0	0	66	148	23	105	5e-53	163	56	56
DB47_00035333-RA	E0M31_00018097-RA	98.81	252	3	0	1	252	181	432	6e-175	490	100	100
DB47_00035444-RA	E0M31_00025859-RA	96.53	173	3	1	1	173	1	170	1e-118	335	79	79
DB47_00035480-RA	E0M31_00050770-RA	87.14	311	37	2	1	308	1	311	0.0	525	74	74
DB47_00035513-RB	E0M31_00054422-RB	100.00	126	0	0	47	172	32	157	2e-91	265	67	67
DB47_00035537-RA	E0M31_00009151-RA	91.71	181	15	0	1	181	1	181	9e-119	338	100	100
DB47_00035569-RB	E0M31_00015994-RA	72.41	145	13	1	50	194	22	139	4e-70	210	74	74
DB47_00035589-RA	E0M31_00064707-RA	78.69	244	0	1	1	244	1	192	5e-131	369	100	100
DB47_00035618-RA	E0M31_00046418-RA	95.44	329	4	2	89	417	1	318	0.0	640	77	77
DB47_00035640-RA	E0M31_00038687-RB	88.52	357	41	0	1	357	1	357	0.0	664	99	99
DB47_00035679-RA	E0M31_00030174-RA	98.31	118	2	0	1	118	1	118	2e-83	249	75	54
DB47_00035699-RA	E0M31_00083569-RA	99.54	216	1	0	1	216	1	216	1e-159	441	100	100
DB47_00036012-RA	E0M31_00017937-RA	71.11	135	38	1	4	137	11	145	4e-59	185	56	56
DB47_00036021-RA	E0M31_00010310-RA	91.51	106	8	1	18	123	12	116	2e-54	166	85	85
DB47_00036280-RA	E0M31_00029161-RA	82.62	1243	194	3	1	1223	1	1241	0.0	2005	98	98
DB47_00036350-RA	E0M31_00048154-RA	99.25	533	2	1	1	531	49	581	0.0	1079	100	100
DB47_00036355-RC	E0M31_00051485-RB	79.02	143	5	2	1	126	1	135	6e-76	222	99	99
DB47_00036376-RB	E0M31_00059599-RA	92.94	170	12	0	101	270	8	177	3e-115	333	52	52
DB47_00036391-RB	E0M31_00060977-RA	96.83	189	6	0	1	189	1	189	1e-126	358	76	76
DB47_00036434-RA	E0M31_00060851-RA	97.65	213	5	0	2	214	128	340	3e-143	406	96	96
DB47_00036501-RC	E0M31_00027700-RB	83.85	322	9	1	41	362	49	327	0.0	523	89	89
DB47_00036587-RA	E0M31_00042230-RA	100.00	55	0	0	1	55	1	55	4e-35	113	73	73
DB47_00036616-RA	E0M31_00092623-RA	96.90	743	23	0	1	743	1	743	0.0	1456	100	100
DB47_00036623-RA	E0M31_00025699-RA	97.63	337	8	0	232	568	3	339	0.0	688	59	59
DB47_00036624-RA	E0M31_00089765-RA	97.17	459	12	1	1	458	1	459	0.0	920	100	100
DB47_00036644-RA	E0M31_00003159-RA	66.05	162	22	1	1	129	1	162	1e-65	196	100	100
DB47_00036646-RA	E0M31_00012939-RA	99.46	742	4	0	1	742	1	742	0.0	1546	100	100
DB47_00036662-RA	E0M31_00062584-RA	55.24	286	39	4	34	264	1	252	2e-90	272	88	88
DB47_00036706-RC	E0M31_00031997-RB	100.00	83	0	0	8	90	83	165	1e-56	172	92	92
DB47_00036730-RA	E0M31_00070287-RA	97.28	294	8	0	1	294	1	294	0.0	597	98	98
DB47_00036774-RA	E0M31_00008999-RC	86.96	115	3	1	1	115	1	103	7e-66	195	100	100
DB47_00037018-RA	E0M31_00041558-RB	86.82	220	2	1	1	193	1	220	2e-130	370	85	85
DB47_00037049-RA	E0M31_00075174-RA	95.98	174	7	0	42	215	8	181	2e-121	347	67	67
DB47_00037066-RA	E0M31_00058411-RA	88.10	42	5	0	39	80	32	73	4e-19	76.6	35	35
DB47_00037070-RB	E0M31_00032180-RA	85.18	722	99	3	1	717	36	754	0.0	1220	100	100
DB47_00037078-RA	E0M31_00073560-RA	90.74	54	5	0	86	139	107	160	3e-29	105	38	38
DB47_00037108-RA	E0M31_00083748-RA	91.55	71	6	0	17	87	8	78	1e-44	139	81	81
DB47_00037154-RA	E0M31_00017775-RA	86.00	443	14	2	1	411	23	449	0.0	717	100	100
DB47_00037167-RA	E0M31_00037294-RA	75.00	52	13	0	29	80	19	70	5e-22	81.6	59	59
DB47_00037168-RA	E0M31_00047308-RA	99.71	688	2	0	18	705	1	688	0.0	1428	79	79
DB47_00037210-RA	E0M31_00048610-RA	99.22	129	1	0	1	129	1	129	1e-90	260	81	81
DB47_00037309-RA	E0M31_00038048-RA	99.25	402	3	0	1	402	1	402	0.0	826	100	100
DB47_00037345-RA	E0M31_00070333-RA	97.40	77	2	0	154	230	255	331	2e-47	162	83	26
DB47_00037392-RA	E0M31_00068406-RA	59.38	128	13	1	28	116	1	128	2e-43	138	75	75
DB47_00037432-RA	E0M31_00012487-RB	71.43	210	19	3	7	190	121	315	1e-98	289	97	97
DB47_00037563-RA	E0M31_00040830-RA	94.25	87	5	0	16	102	16	102	1e-46	145	85	85
DB47_00037601-RA	E0M31_00017693-RA	92.48	226	17	0	1	226	1	226	7e-153	425	100	100
DB47_00037649-RA	E0M31_00032912-RA	100.00	88	0	0	43	130	20	107	1e-58	177	68	68
DB47_00037717-RA	E0M31_00040060-RA	83.08	201	29	1	18	218	32	227	2e-118	337	92	92
DB47_00037744-RB	E0M31_00040544-RB	92.89	225	16	0	65	289	5	229	8e-154	430	78	78
DB47_00037746-RA	E0M31_00016940-RA	84.75	118	18	0	106	223	1	118	3e-70	212	50	50
DB47_00037766-RB	E0M31_00044213-RA	97.88	565	12	0	28	592	20	584	0.0	1148	93	93
DB47_00037789-RA	E0M31_00032479-RA	100.00	45	0	0	1	45	1	45	2e-27	94.0	54	54
DB47_00037807-RA	E0M31_00026517-RA	61.25	160	62	0	27	186	86	245	3e-73	223	87	71
DB47_00037820-RB	E0M31_00010958-RC	97.39	306	4	1	1	306	1	302	0.0	612	99	99
DB47_00037841-RA	E0M31_00011459-RA	80.27	147	15	2	1	133	1	147	9e-79	230	90	90
DB47_00037862-RA	E0M31_00071321-RA	98.96	384	4	0	1	384	1	384	0.0	777	100	100
DB47_00037941-RA	E0M31_00043709-RA	96.90	129	4	0	1	129	1	129	2e-90	258	100	100
DB47_00037958-RB	E0M31_00010952-RA	93.75	128	8	0	111	238	337	464	6e-81	250	76	54
DB47_00038088-RA	E0M31_00011052-RA	99.60	250	1	0	1	250	1	250	1e-179	495	100	100
DB47_00038135-RB	E0M31_00018536-RA	86.96	69	9	0	19	87	12	80	2e-38	126	59	59
DB47_00038137-RB	E0M31_00006308-RB	88.84	233	25	1	5	237	23	254	2e-150	420	98	98
DB47_00038175-RB	E0M31_00022998-RA	88.58	289	23	2	1	279	1	289	0.0	513	100	100
DB47_00038230-RC	E0M31_00057282-RA	97.89	95	2	0	187	281	44	138	3e-61	190	89	34
DB47_00038330-RA	E0M31_00030922-RA	68.75	272	57	4	85	335	1	265	4e-125	365	71	71
DB47_00038356-RA	E0M31_00013998-RA	96.59	88	3	0	51	138	1	88	6e-57	174	54	54
DB47_00038436-RB	E0M31_00034374-RB	87.50	80	10	0	28	107	17	96	4e-45	144	69	69
DB47_00038465-RA	E0M31_00041229-RA	96.27	134	5	0	1	134	1	134	2e-93	266	100	100
DB47_00038610-RA	E0M31_00015327-RA	90.23	256	3	1	1	256	1	234	6e-164	454	100	100
DB47_00038710-RA	E0M31_00030588-RA	94.04	218	5	1	6	215	15	232	7e-147	409	98	98
DB47_00038777-RA	E0M31_00013010-RA	99.70	334	1	0	1	334	1	334	0.0	676	100	100
DB47_00038829-RA	E0M31_00054443-RB	81.21	149	23	1	3	146	9	157	4e-81	237	99	99
DB47_00038860-RA	E0M31_00045175-RA	64.89	131	14	1	91	189	1	131	2e-50	159	52	52
DB47_00038990-RA	E0M31_00049602-RA	99.25	133	1	0	1	133	132	264	5e-91	265	100	100
DB47_00039186-RA	E0M31_00011201-RA	87.69	772	48	7	1	755	1	742	0.0	1262	99	99
DB47_00039247-RA	E0M31_00030228-RB	83.98	231	19	2	18	235	18	243	8e-133	375	93	93
DB47_00039267-RA	E0M31_00035935-RA	84.38	224	17	3	1	222	1	208	3e-132	372	99	99
DB47_00039409-RA	E0M31_00027998-RB	65.93	135	2	1	1	91	1	135	9e-54	165	92	92
DB47_00039509-RB	E0M31_00014509-RB	86.83	167	18	2	1	163	1	167	4e-101	293	100	99
DB47_00039525-RB	E0M31_00047461-RA	87.69	65	8	0	36	100	9	73	2e-36	118	65	65
DB47_00039537-RA	E0M31_00030934-RB	96.62	237	2	1	1	237	1	231	2e-164	459	96	96
DB47_00039556-RA	E0M31_00004993-RB	74.07	189	40	1	66	245	116	304	3e-89	274	73	73
DB47_00039599-RA	E0M31_00056689-RA	86.58	231	31	0	69	299	91	321	4e-147	419	68	68
DB47_00039662-RA	E0M31_00045199-RA	84.53	181	9	1	1	181	1	162	2e-108	308	100	100
DB47_00039672-RC	E0M31_00034029-RC	91.32	334	29	0	43	376	1	334	0.0	625	88	88
DB47_00039750-RA	E0M31_00012543-RB	75.94	212	21	2	1	182	1	212	3e-107	311	78	78
DB47_00039773-RB	E0M31_00042419-RA	90.20	255	13	2	29	279	1	247	4e-161	449	89	89
DB47_00039880-RA	E0M31_00011171-RA	100.00	81	0	0	1	81	1	81	1e-56	169	100	100
DB47_00039931-RA	E0M31_00035228-RA	76.43	157	37	0	1	157	265	421	5e-82	249	100	100
DB47_00039944-RA	E0M31_00020189-RA	99.71	349	1	0	1	349	1	349	0.0	696	100	100
DB47_00039960-RA	E0M31_00036177-RB	59.90	207	22	3	12	157	33	239	1e-71	216	93	93
DB47_00039961-RB	E0M31_00056450-RB	85.59	118	17	0	83	200	27	144	3e-72	216	89	59
DB47_00040085-RA	E0M31_00017246-RA	95.88	582	13	2	1	572	136	716	0.0	1129	100	100
DB47_00040106-RA	E0M31_00066504-RB	100.00	132	0	0	25	156	1	132	2e-93	267	85	85
DB47_00040137-RA	E0M31_00058634-RA	85.28	163	1	1	1	163	1	140	1e-91	263	100	100
DB47_00040267-RA	E0M31_00062391-RA	79.00	219	18	1	1	219	1	191	2e-118	336	100	100
DB47_00040272-RA	E0M31_00064847-RA	98.86	88	1	0	10	97	65	152	1e-59	180	83	83
DB47_00040278-RA	E0M31_00026420-RA	82.41	108	0	1	1	108	1	89	8e-59	176	100	100
DB47_00040310-RA	E0M31_00020118-RA	89.26	568	1	2	1	508	1	568	0.0	997	100	100
DB47_00040330-RA	E0M31_00043301-RA	100.00	116	0	0	60	175	1	116	2e-80	235	63	63
DB47_00040368-RA	E0M31_00023682-RB	73.59	231	38	2	7	214	22	252	1e-116	333	95	95
DB47_00040450-RA	E0M31_00003393-RA	68.90	164	28	4	1	158	1	147	2e-65	197	95	95
DB47_00040485-RA	E0M31_00049376-RA	99.50	200	1	0	77	276	1	200	5e-148	414	72	72
DB47_00040507-RA	E0M31_00058363-RA	99.17	120	1	0	1	120	35	154	7e-84	242	100	100
DB47_00040563-RA	E0M31_00001101-RH	68.52	108	33	1	47	154	70	176	4e-43	144	48	48
DB47_00040567-RA	E0M31_00055715-RA	63.64	330	43	4	1	287	36	331	1e-128	370	100	100
DB47_00040581-RA	E0M31_00027773-RA	78.61	173	24	3	79	251	1	160	3e-87	256	69	69
DB47_00040650-RA	E0M31_00028419-RA	99.41	169	1	0	2	170	10	178	9e-123	346	83	83
DB47_00040710-RA	E0M31_00084574-RA	96.58	117	4	0	1	117	1	117	1e-80	235	64	64
DB47_00040906-RC	E0M31_00040719-RA	91.04	201	18	0	1	201	1	201	3e-134	378	96	96
DB47_00041064-RB	E0M31_00004385-RB	69.53	361	75	6	1	361	351	676	1e-153	454	100	72
DB47_00041108-RA	E0M31_00074442-RA	62.16	185	66	1	53	237	1	181	3e-75	227	72	72
DB47_00041132-RA	E0M31_00001475-RG	84.67	548	75	3	1	547	130	669	0.0	925	100	100
DB47_00041154-RA	E0M31_00009214-RA	86.99	369	3	1	1	324	1	369	0.0	642	100	99
DB47_00041276-RB	E0M31_00022999-RA	96.00	150	6	0	91	240	35	184	3e-105	303	63	63
DB47_00041434-RA	E0M31_00081263-RA	96.83	63	2	0	21	83	15	77	3e-40	127	76	76
DB47_00041461-RA	E0M31_00083218-RA	95.59	68	3	0	2	69	32	99	2e-42	132	99	99
DB47_00041525-RA	E0M31_00031247-RA	63.69	168	3	2	1	110	3	170	4e-65	194	100	100
DB47_00041666-RA	E0M31_00062337-RA	88.07	176	17	2	2	177	4	175	4e-107	305	99	99
DB47_00041772-RA	E0M31_00043282-RA	86.29	197	14	1	25	221	61	244	3e-120	342	89	89
DB47_00041859-RA	E0M31_00009575-RD	96.01	276	11	0	1	276	32	307	0.0	545	72	72
DB47_00041943-RA	E0M31_00081695-RA	72.73	88	23	1	1	88	1	87	4e-36	118	75	75
DB47_00042084-RA	E0M31_00034453-RA	90.68	161	13	1	25	185	1	159	2e-107	305	87	87
DB47_00042088-RA	E0M31_00002016-RA	92.25	271	5	1	1	255	1	271	0.0	503	91	91
DB47_00042093-RA	E0M31_00051434-RA	94.24	295	17	0	20	314	79	373	0.0	577	94	94
DB47_00042196-RA	E0M31_00026283-RA	86.92	130	17	0	1	130	23	152	2e-80	234	100	100
DB47_00042239-RA	E0M31_00005641-RF	96.27	483	14	2	1	483	23	501	0.0	930	99	88
DB47_00042288-RA	E0M31_00058580-RA	99.12	114	1	0	14	127	1	114	1e-82	238	90	90
DB47_00042290-RA	E0M31_00017779-RA	99.02	305	2	1	1	305	1	304	0.0	613	100	100
DB47_00042422-RA	E0M31_00048983-RA	95.55	247	11	0	1	247	1	247	4e-175	483	100	100
DB47_00042456-RA	E0M31_00047733-RA	90.60	149	14	0	36	184	43	191	4e-95	276	81	81
DB47_00042581-RA	E0M31_00028606-RA	99.23	130	1	0	1	130	1	130	9e-95	270	100	100
DB47_00042697-RA	E0M31_00021852-RA	97.84	139	1	1	14	150	1	139	2e-96	280	63	63
DB47_00042830-RA	E0M31_00083411-RA	89.17	471	43	1	1	463	12	482	0.0	850	100	100
DB47_00042865-RA	E0M31_00069789-RA	97.88	189	4	0	1	189	1	189	1e-138	385	100	100
DB47_00042897-RA	E0M31_00046291-RA	62.50	128	31	3	1	122	1	117	4e-47	148	93	93
DB47_00042965-RB	E0M31_00013716-RD	54.88	441	124	9	1	437	1	370	1e-129	382	99	93
DB47_00043006-RB	E0M31_00030132-RC	99.04	208	2	0	1	208	1	208	6e-155	431	93	93
DB47_00043008-RA	E0M31_00055097-RA	89.66	29	3	0	153	181	215	243	2e-12	60.5	82	15
DB47_00043059-RA	E0M31_00043092-RA	100.00	462	0	0	30	491	1	462	0.0	950	94	94
DB47_00043066-RA	E0M31_00040755-RA	88.44	173	18	1	2	174	29	199	9e-96	276	99	99
DB47_00043069-RA	E0M31_00071724-RA	97.46	1853	47	0	1	1853	1	1853	0.0	3744	100	100
DB47_00043078-RA	E0M31_00031430-RA	99.34	152	1	0	2	153	128	279	9e-108	309	99	99
DB47_00043090-RA	E0M31_00023972-RA	90.09	111	11	0	77	187	23	133	1e-67	203	59	59
DB47_00043108-RA	E0M31_00044548-RA	94.17	103	6	0	16	118	1	103	2e-69	205	87	87
DB47_00043264-RA	E0M31_00084599-RA	98.61	72	1	0	1	72	1	72	2e-48	147	100	100
DB47_00043309-RA	E0M31_00021744-RA	51.09	184	26	3	1	175	6	134	9e-52	162	100	100
DB47_00043364-RA	E0M31_00020776-RC	82.60	500	25	3	1	481	1	457	0.0	820	100	100
DB47_00043373-RB	E0M31_00027073-RA	82.81	320	12	2	1	320	1	277	0.0	521	100	100
DB47_00043406-RA	E0M31_00051230-RA	87.50	168	21	0	126	293	63	230	6e-96	293	97	56
DB47_00043408-RA	E0M31_00017854-RB	100.00	302	0	0	1	302	93	394	0.0	621	90	90
DB47_00043420-RB	E0M31_00048420-RA	99.19	123	1	0	12	134	1	123	7e-90	257	92	92
DB47_00043433-RA	E0M31_00035947-RA	100.00	117	0	0	1	117	35	151	6e-81	235	85	85
DB47_00043464-RA	E0M31_00046270-RA	82.35	51	9	0	46	96	212	262	2e-22	85.5	53	53
DB47_00043570-RB	E0M31_00039577-RA	63.75	80	15	2	43	119	11	79	4e-30	102	65	65
DB47_00043599-RA	E0M31_00047286-RA	100.00	175	0	0	1	175	1	175	2e-125	351	100	100
DB47_00043789-RC	E0M31_00035243-RA	91.90	284	7	2	1	268	59	342	0.0	527	100	100
DB47_00044070-RA	E0M31_00031048-RD	87.80	41	5	0	75	115	1	41	3e-19	75.9	32	32
DB47_00044073-RA	E0M31_00047723-RA	84.38	224	13	2	1	224	1	202	1e-132	373	100	100
DB47_00044103-RA	E0M31_00061973-RA	99.30	287	2	0	1	287	1	287	0.0	580	97	97
DB47_00044114-RA	E0M31_00017631-RA	77.08	96	22	0	1	96	1	96	1e-49	152	95	95
DB47_00044138-RA	E0M31_00074860-RA	49.02	51	26	0	13	63	44	94	1e-13	58.2	81	81
DB47_00044192-RA	E0M31_00070563-RA	61.15	296	54	5	2	239	1	293	4e-95	285	79	73
DB47_00044284-RA	E0M31_00045912-RA	68.00	100	4	2	18	117	19	90	2e-34	114	85	85
DB47_00044297-RA	E0M31_00029949-RC	81.68	202	34	2	17	217	1	200	5e-112	325	73	73
DB47_00044349-RA	E0M31_00024643-RA	98.99	296	3	0	91	386	86	381	0.0	615	77	77
DB47_00044405-RA	E0M31_00021610-RA	81.00	100	19	0	1	100	17	116	3e-52	160	96	96
DB47_00044444-RA	E0M31_00070191-RA	93.65	63	4	0	36	98	15	77	1e-40	129	61	61
DB47_00044500-RA	E0M31_00064564-RA	84.09	176	20	1	48	215	55	230	1e-99	290	77	77
DB47_00044501-RB	E0M31_00009421-RA	58.24	376	56	4	2	325	27	353	2e-134	387	99	99
DB47_00044598-RA	E0M31_00053515-RA	87.65	162	19	1	1	161	1	162	6e-85	248	96	96
DB47_00044627-RA	E0M31_00052257-RA	99.69	318	1	0	1	318	1	318	0.0	659	100	100
DB47_00044640-RA	E0M31_00067992-RA	96.41	167	5	1	1	167	51	216	5e-118	334	98	98
DB47_00044665-RB	E0M31_00023903-RD	75.94	266	42	1	14	257	36	301	3e-141	400	95	95
DB47_00044763-RA	E0M31_00064571-RA	97.93	145	3	0	1	145	1	145	3e-103	292	100	100
DB47_00044821-RA	E0M31_00051718-RA	95.12	82	4	0	41	122	25	106	2e-40	132	48	48
DB47_00044912-RA	E0M31_00025237-RB	98.78	409	5	0	1	409	1	409	0.0	834	100	100
DB47_00044925-RA	E0M31_00019329-RA	82.09	67	12	0	1	67	25	91	2e-37	121	68	68
DB47_00044993-RA	E0M31_00056219-RB	75.59	127	26	1	19	145	31	152	4e-62	189	77	77
DB47_00045039-RA	E0M31_00080935-RA	96.62	148	5	0	1	148	1	148	3e-100	298	29	29
DB47_00045058-RA	E0M31_00013561-RA	92.48	133	10	0	1	133	1	133	8e-89	254	100	100
DB47_00045078-RA	E0M31_00023789-RA	73.46	599	18	6	27	523	4	563	0.0	835	95	95
DB47_00045083-RA	E0M31_00079913-RA	67.77	332	68	3	1	295	315	644	3e-147	441	96	48
DB47_00045110-RB	E0M31_00041220-RB	86.75	83	5	1	5	87	97	173	5e-45	142	95	95
DB47_00045181-RA	E0M31_00040559-RA	100.00	97	0	0	1	97	1	97	2e-69	202	100	100
DB47_00045340-RA	E0M31_00006821-RA	86.73	226	23	1	1	226	1	219	6e-137	388	73	73
DB47_00045425-RA	E0M31_00093031-RA	97.91	478	10	0	1	478	18	495	0.0	974	100	100
DB47_00045487-RA	E0M31_00020212-RA	96.28	215	8	0	1	215	1	215	4e-149	414	100	100
DB47_00045489-RA	E0M31_00037726-RA	100.00	93	0	0	1	93	1	93	1e-65	193	100	100
DB47_00045537-RA	E0M31_00034794-RA	99.79	943	2	0	1	943	1	943	0.0	1940	100	100
DB47_00045601-RA	E0M31_00012876-RA	99.14	350	3	0	1	350	1	350	0.0	711	100	100
DB47_00045606-RA	E0M31_00018683-RA	95.45	176	4	1	1	172	1	176	8e-121	339	100	100
DB47_00045698-RA	E0M31_00032524-RB	94.38	338	6	1	1	338	37	361	0.0	660	99	99
DB47_00045712-RA	E0M31_00016836-RA	85.58	104	15	0	7	110	52	155	2e-59	185	45	45
DB47_00045766-RA	E0M31_00069870-RA	99.06	106	1	0	5	110	19	124	3e-74	218	96	96
DB47_00045789-RA	E0M31_00028201-RB	83.41	205	34	0	2	206	2	206	4e-116	330	99	99
DB47_00045846-RB	E0M31_00014817-RB	82.84	134	20	2	1	133	50	181	3e-75	224	92	92
DB47_00045937-RB	E0M31_00070748-RA	91.67	144	12	0	19	162	1	144	2e-99	286	74	74
DB47_00046020-RA	E0M31_00042614-RA	99.21	126	1	0	1	126	1	126	4e-92	263	100	100
DB47_00046058-RA	E0M31_00050213-RA	64.78	159	46	2	1	149	1	159	2e-62	189	100	100
DB47_00046065-RA	E0M31_00016222-RA	89.19	74	8	0	44	117	1	74	3e-41	132	58	58
DB47_00046169-RB	E0M31_00020606-RB	97.78	315	7	0	1	315	1	315	0.0	639	100	100
DB47_00046453-RA	E0M31_00056555-RA	99.42	173	1	0	1	173	1	173	1e-127	357	96	96
DB47_00046481-RA	E0M31_00060383-RA	91.30	1012	13	2	1	968	1	981	0.0	1891	100	100
DB47_00046659-RA	E0M31_00028160-RA	99.36	156	1	0	1	156	1	156	2e-114	323	86	86
DB47_00046660-RA	E0M31_00028161-RA	100.00	34	0	0	1	34	79	112	4e-19	71.6	100	100
DB47_00046677-RA	E0M31_00048776-RA	91.32	1037	23	2	1	970	1	1037	0.0	1927	100	100
DB47_00046698-RA	E0M31_00047204-RA	94.96	357	6	1	12	368	3	347	0.0	689	97	97
DB47_00046712-RA	E0M31_00065510-RA	97.81	183	4	0	1	183	1	183	1e-129	362	100	100
DB47_00046722-RB	E0M31_00044045-RA	93.77	369	5	1	1	369	1	351	0.0	712	100	100
DB47_00046728-RA	E0M31_00088739-RA	99.12	568	5	0	19	586	215	782	0.0	1149	96	96
DB47_00046760-RA	E0M31_00056619-RA	98.48	132	2	0	1	132	55	186	9e-93	268	91	91
DB47_00046762-RA	E0M31_00065869-RA	96.33	218	8	0	1	218	25	242	6e-150	419	92	92
DB47_00046831-RB	E0M31_00071926-RA	89.47	19	2	0	3	21	135	153	3e-06	41.2	67	13
DB47_00046876-RA	E0M31_00025579-RA	85.31	177	17	1	1	177	19	186	4e-107	306	90	90
DB47_00046945-RA	E0M31_00017479-RA	98.70	77	1	0	1	77	1	77	3e-51	157	79	79
DB47_00047103-RA	E0M31_00042099-RA	89.06	192	16	1	1	192	30	216	6e-123	347	100	100
DB47_00047154-RB	E0M31_00022227-RA	98.92	93	1	0	1	93	1	93	5e-64	190	82	82
DB47_00047179-RA	E0M31_00048382-RB	76.47	119	27	1	20	137	78	196	2e-57	186	46	46
DB47_00047182-RB	E0M31_00011043-RA	98.97	97	1	0	1	97	3	99	2e-64	193	91	91
DB47_00047200-RB	E0M31_00015152-RC	95.76	165	7	0	3	167	83	247	3e-118	335	99	99
DB47_00047218-RA	E0M31_00012782-RA	98.10	263	5	0	1	263	1	263	0.0	542	100	100
DB47_00047227-RA	E0M31_00040351-RA	88.21	229	2	1	1	204	1	229	3e-140	392	100	100
DB47_00047248-RA	E0M31_00026346-RC	80.00	240	48	0	1	240	27	266	4e-137	388	100	100
DB47_00047252-RB	E0M31_00042331-RA	86.79	53	7	0	41	93	1	53	1e-24	87.8	57	57
DB47_00047257-RB	E0M31_00056983-RB	99.10	221	2	0	1	221	1	221	2e-163	452	100	100
DB47_00047262-RB	E0M31_00051540-RB	99.12	114	1	0	1	114	1	114	1e-79	229	100	100
DB47_00047274-RB	E0M31_00039952-RB	98.89	90	1	0	52	141	153	242	3e-60	186	96	64
DB47_00047437-RA	E0M31_00029287-RA	99.22	128	1	0	1	128	1	128	2e-91	265	67	60
DB47_00047455-RA	E0M31_00066658-RA	99.50	402	2	0	340	741	28	429	0.0	821	100	54
DB47_00047534-RA	E0M31_00052777-RA	92.80	236	2	1	1	221	1	236	2e-158	439	100	100
DB47_00047572-RA	E0M31_00017080-RA	100.00	83	0	0	63	145	1	83	9e-56	169	57	57
DB47_00047664-RA	E0M31_00024057-RA	71.53	144	38	1	1	141	1	144	9e-67	203	89	89
